video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
6808825888323456261,2020-03-27T06:01:58,15,RU,,3645,93,21,19300,Classic… #foryou #рекомендации #рекомендации,False,,sergeymelker,Sergey M’elker,,,,,,False
6809313754728238341,2020-03-28T13:35:05,15,NL,,3643,16,26,16400,De metro kwam haha 😂#melanieswart #fyp #rozeleeuwen #melaniesbabies #ilovemyfans,False,,melanieswartt,MelanieSwart,,,,,,False
6814865572312976645,2020-04-12T12:38:59,15,IL,,3643,16,23,21200,אוף אל תתיחסו לאיך שאני נראית אני אחרי ספורט,False,,orperi16,Or peri,,,,,,False
6823432097496141062,2020-05-05T14:41:29,13,MX,,3633,22,184,36100,Dale like para más #parati #fyp #strangerthings pt2,False,,..soft_lisa,🖤•Lisa•🖤,,,,,,False
6827121098732162310,2020-05-15T13:16:42,15,IT,,3620,9,196,15100,♥️♥️♥️,False,,r.o.s.4.l.b.a,CHIUSA PER sempre,,,,,,False
6808203297728580869,2020-03-25T13:45:58,15,BR,,3623,10,25,22400,Quer entrar em um grupo cmg e com outros tik tokers ??? Vai lá no insta do @falandocominfluencers e siga todo mundo q a página segue aí pronto ❤️,False,,juliatoledo02,Julia Toledo,,,,,,False
6811595380267011333,2020-04-03T17:08:59,15,CL,,3614,7,47,18700,"Hoy me hice un Outfit solo con ropa de mi abuelo, que les parece ?  #comehere #trend #fyp",False,,gallardoo_martin,Gado🦖,,,,,,False
6809986277039934726,2020-03-30T09:04:51,13,GB,,3620,48,14,61900,I feel like I’m becoming better at these tiktok dances 😂#foryou #foryoupage #fyp #dance,False,,katlynngould,🌸Katlynn gould🌸,,,,,,False
6810322109139553542,2020-03-31T06:48:02,15,FR,,3604,2,66,18500,"Regardez la fin mdrrr avouez j’ai géré mdr je suis archi fière de moi, bisous 💓 vous vous y attendez ? #pourtoi #foryou",False,,somaiwenn,Maïwenn,,,,,,False
6811267948725013766,2020-04-02T19:58:22,12,MX,,3602,17,190,37600,Que youtuber eres segun tu signo parte 3💜#parati,False,,signos638163,Tu signo baby,,,,,,False
6808996559712193798,2020-03-27T17:04:13,15,US,,3594,92,7,49300,Go follow me on Instagram!! I’m answering questions on my story!! 🤪💛,False,,tiktokxtutorialssss,Lauren King,,,,,,False
6809933326925712645,2020-03-30T05:39:21,15,IL,,3568,10,32,25100,אוקיי אבל הירייה בסוף יצאה וואווווו🤯🤯💥,False,,elrom,elrom 🙇‍♂️💗🤍,,,,,,True
6839709299179146502,2020-06-18T11:25:21,14,AE,,3522,64,150,17100,#eyeshadow,False,,halaraedhh,Hala_rhh,,,,,,False
6808872317679193349,2020-03-27T09:02:07,15,IT,,3515,58,88,32700,,False,,clementemezzacapo,Klem,,,,,,False
6823655238877056262,2020-05-06T05:07:26,15,PL,,3499,2,21,23500,O jezu ja x3😂 chciałbyś mieć swoją kopię za przyjaciela?  #dlaciebie,False,,annxvq,Ania Szuperska,,,,,,False
6822782415614823685,2020-05-03T20:40:24,12,IT,,3475,115,219,16300,Qual'è la tua stanza?💕#perte,False,,_.oroscopo_segni._,💕Oroscopo e segni💕,,,,,,False
6810048342136065286,2020-03-30T13:05:41,15,BG,,3469,4,17,27800,Харесвате ли този #mix 💋💖#foryou #foryoupage #fyp #trend #viral #bulgaria #trunkova_army #dance,False,,e.trunkovaaa,𝓔𝓶𝓲𝓵𝔂❤️,,,,,,False
6809615350292876549,2020-03-29T09:05:28,15,BR,,3454,89,23,59900,Boraaaa 🙅🏼‍♀️🙌🏻💥#quarentena #foryou #virał #quarantine #tranding #balancechallenge #foryourpage #fyi #handstand #brasil,False,,alemonteiro84,Alê Monteiro UGC Creator,,,,,,False
6808742096569109765,2020-03-27T00:36:48,15,AR,,3455,19,50,11200,Me la re di JAJJA,False,,agus.secchiari,Agusss,,,,,,False
6809641806897138949,2020-03-29T10:48:06,15,PT,,3442,3,71,15600,postando de novo pq o tiktok deixou o vídeo em análise 😑,False,,_omeunomeewybie_,𝐖𝐲𝐛𝐢𝐞,,,,,,False
6809251956738116869,2020-03-28T09:35:19,15,SA,,3434,44,57,55000,Omost Broke everything 🌚😂💔,False,,moauadxmood,Moayad_No✨,,,,,,False
6813643963610746118,2020-04-09T05:38:33,15,NZ,,3420,4,85,40300,"First time going out in 2 weeks, it was the best feeling ever !! Dyeing my hair in a bit !! #filipino #foryou",False,,ralphweekender,Ralph Weekender,,,,,,False
6818414776826268933,2020-04-22T02:11:46,15,CA,,3410,139,27,52800,My head almost hit the floor on this one #fyp #foryou #foryoupage #savage #dance #remix,False,,karen.liao,Karen Liao,,,,,,False
6809697790227205381,2020-03-29T14:25:21,15,RU,,3411,16,9,18200,Показал свой персик 🍑 🤦🏻‍♂️ #рекомендации,False,,bogdeboy,Bogdeboy,,,,,,False
6809356172315954437,2020-03-28T16:19:42,13,US,,3408,28,33,30600,Day 5 of lock down #fyp #dance #viral,False,,princessbeenbossi,Jazzy and Kevin,,,,,,False
6817084143906737413,2020-04-18T12:08:10,15,GB,,3367,13,25,56400,Haven’t got any new tiktoks so here’s a draft #fyp #foryoupage,False,,sophieeclough,Soph,,,,,,False
6814678793903557893,2020-04-12T00:34:12,15,US,,3354,4,9,16900,Lmao I didn’t listen to the whole audio,False,,lupitasolaress,Lupita,,,,,,False
6817559045583555846,2020-04-19T18:51:08,15,BR,,3352,18,14,59500,Mais um rascunho!! ☀️ #fyp,False,,brunamariani,Bruna Mariani,,,,,,False
6811974625900252422,2020-04-04T17:40:39,15,CL,,3336,1,249,12800,En que curso estás? ♥️,False,,trillizas.cl,Trillizas.cl,,,,,,False
6813743938319535365,2020-04-09T12:06:29,12,FR,,3329,21,8,31100,✰𝓅𝒶𝓇𝓉 1✰ 𝓂𝓎 𝓃𝒶𝒾𝓁𝓈🪐#foryou #foryoupage #aesthetic #pourtoii,False,,aesthetixcsnoxw,✰Snow✰,,,,,,False
6815595676454391046,2020-04-14T11:52:10,15,FR,,3313,19,18,17700,De bonne humeur ajd✨😁#pourtoi #foryou #viral,False,,tonino.gmz,✨🌴Tonino🌴✨,,,,,,False
6808102652019330309,2020-03-25T07:15:26,15,IT,,3307,17,47,11200,Qualcosa mi dice che ho sbagliato audio🤣 Taggate la prima persona che vi esce con @ ✨Ig:ellyxs_ #perte#fyp#tiktok#italy,False,,ellyxs,elly🌙,,,,,,False
6867441171182980357,2020-09-01T04:59:31,11,GB,,3304,8,15,18000,Only people with fast internet can see the end;) #slime #fyp #satisfying #foryou,False,,fineslimes,FineSlimes,,,,,,False
6810305153888013573,2020-03-31T05:42:17,15,SE,,3287,56,27,68100,👉🏽👈🏽😴#foryou #quarantine,False,,indiianamustafa,Indiana Mustafa,,,,,,False
6811067857363864838,2020-04-02T07:01:55,15,IT,,3283,2,14,16900,Oggi gnocchi🤪 preferite pasta all’uovo o gnocchi? #perte,False,,_marty_bels_,BELS,,,,,,False
6811175839573593350,2020-04-02T14:00:56,15,BR,,3277,56,29,22900,,False,,hevilasfalsin,Hevila Sfalsin,,,,,,False
6830119347713805574,2020-05-23T15:11:26,15,ES,,3262,10,11,28900,Amo este baile❤️ Como lleváis el findee?? 😍😍 | Instagram: @albaae_ #parati #foryou #artisticskating,False,,albaae_,Alba Suárez ✨,,,,,,False
6817201248228347142,2020-04-18T19:42:35,14,IT,,3241,7,528,13900,Tu che farai,False,,charli_my_bed,Im dunkin💖,,,,,,False
6808556385433963782,2020-03-26T12:36:06,15,ES,,3250,3,639,10400,tu 3@ será tu hermano☺️ #parati #fyp #viral,False,,carla.rodriguez07,carla,,,,,,False
6820091870597713158,2020-04-26T14:39:42,15,US,,3249,9,17,25000,#fy #fyp #foryou #foryoupage,False,,familyfun5_canal,FamilyFun5_canal,,,,,,False
6808222923195813126,2020-03-25T15:02:06,15,PT,,3237,47,17,11500,nao consigo não rir com isto!😂😅,False,,tekas_cfr,tekas,,,,,,False
6818587388365917446,2020-04-22T13:21:31,15,PL,,3213,4,346,12600,Wybierasz: A) 1M follow na tik toku B) 200k follow na instagramie 😱 #poland#dlaciebie#foryou#foryoupage#fyp#fy#trend#viral#dc#xyzbca#dance#seeyousoon,False,,dariaa.xyz,🕊Daria[152k]🕊,,,,,,False
6814605509287611654,2020-04-11T19:49:50,15,US,,3208,61,24,72500,Thank you @keke.janajah for such fun choreography that goes with so many other hits #dance #dancechallenge #savagechallenge #savage,False,,shaunt,ShaunT,,,,,,True
6808294507742858502,2020-03-25T19:39:55,15,BR,,3199,14,85,13200,QUEM ME ENSINAR A DANCINHA DO FINAL EU SIGO!! ✊🤧 #foryou,False,,lucaxmartinx,Lucas Martins,,,,,,False
6817017471472536833,2020-04-18T07:49:28,15,TH,,3194,12,25,21000,ชอบเพลงไหนมากกว่ากัน😆,False,,fahmini.cmj,DJ.Fahmini,,,,,,False
6812608502163459334,2020-04-06T10:40:24,13,NL,,3195,9,292,10300,Wat is je naam als het merk van je shirt/sweater je nieuwe naam wordt? Mijne adidas 🥰❤️ #foryou #voorjou  #noticeme,False,,misbien,Bien van Berkel,,,,,,False
6812433065617493254,2020-04-05T23:19:37,14,KR,,3191,44,16,47900,Full energy 🖤#foryoupage #foryou #추천 #추처언뜨고싶어요 #viral #외국인,False,,y_noomi,Nomi,,,,,,False
6810059466604580102,2020-03-30T13:48:51,15,ES,,3186,39,0,43400,Sígueme y tal vez te siga😏❤️#friends #jacuzzi,False,,sedicekeit,KÂTE,,,,,,False
6810781282428095749,2020-04-01T12:29:51,9,DE,,3163,17,161,11900,#viral#office#fy#füralle⚡️🌙💫✨💥💥✨❤️⭐️💙🙈🥰,False,,selfniovce,ARIYANA🌈⚡️🙈✨🦋🌙🌏,,,,,,False
6811512203133390085,2020-04-03T11:46:11,13,RU,,3171,22,7,33100,🤍,False,,rudmanulaa,Та самая фигуристка,,,,,,False
6822242639698676997,2020-05-02T09:45:48,15,RU,,3167,0,0,112400,#dance #challenge #foryou #хочуврекомендации #топ #сидимдома #recomendation #russia,False,,juliasor8,𝕁𝕦𝕝𝕚𝕒𝔻𝕚,,,,,,False
6826039517120679173,2020-05-12T15:19:37,15,IE,,3164,20,33,21500,Another one since I haven’t done one in a while x instagram: rachosullivan3,False,,rachosullivan,rachosullivan,,,,,,False
6810839368165510405,2020-04-01T16:15:16,15,IT,,3160,27,27,20900,Scoprite il mio segreto imbarazzante ( guardate attentamente) 😂,False,,nosoyfilippo,FILIPPO⭐️,,,,,,False
6833023765459258630,2020-05-31T11:02:02,15,PL,,3149,11,24,19300,☠️👾 @aga_niko @wrrrkola,False,,agaciq_03,Agata Grot🩰,,,,,,False
6809062951979339014,2020-03-27T21:21:51,15,FR,,3142,9,116,10200,Fille 🤍 gars 🖤 a vos commentaires ! 😇,False,,cla_plt17,Cla 🫀,,,,,,False
6811529938596859141,2020-04-03T12:55:02,15,RU,,3128,57,18,50100,Вторая часть самых популярных ошибок❤️ смотри до конца и делись с друзьями ☺️ #русскийязык #егэ #егэпорусскому #егэ2020 #parta,False,,partaruss,maianikolaevna,,,,,,False
6819683636174949638,2020-04-25T12:15:32,15,CY,,3123,8,154,24100,My first tiktok🥰 #fyp,False,,nefelii.p,Nefeli.p❤,,,,,,False
6814060292989914374,2020-04-10T08:34:07,15,RU,,3113,4,30,16900,Сколько градусов у вас на улице??? У меня +13👼🏼 Башкирия,False,,angel.valieva,💎Ангелина💎,,,,,,False
6812652282975440133,2020-04-06T13:30:18,15,FR,,3106,4,7,11200,un asticot ptdr,False,,emmatth,🎀🫧🩷,,,,,,False
6815849175381495045,2020-04-15T04:15:53,15,IT,,3105,1,28,22400,Mio padre mi ha detto “ma tu sei stata ha finire la mia nutella?perché quella era mia”😋😂 #foryou #like #200k #perte #neiperte #foryoupage #italy,False,,chiaraminniti2,Chiara Minniti,,,,,,False
6810046992593538309,2020-03-30T13:00:27,15,CL,,3102,5,198,28400,Tu 5@ debe grabar un tik tok contigo🤭✨ #chile #parati #fyp #bad,False,,fran.vicoo,🎀 𝒜𝓃𝒶𝒾𝓈 🎀,,,,,,False
6836545954288520449,2020-06-09T22:50:04,13,PH,,3084,39,127,18400,pili na,False,,g_e_m_a_l_y_n,bembem,,,,,,False
6809475579092503813,2020-03-29T00:03:04,12,BR,,3094,4,16,12100,"Madrugando com a best hahahhahaha💖 ja q a gnt n pode se ver mais por causa do corona, temos q fzr ligação kkkkkk",False,,donatabuccini,Donata 💄💋🖤🥀,,,,,,False
6809323936321457414,2020-03-28T14:14:37,15,GB,,3082,44,30,38000,THANK YOU SOOO MUCH FOR 80k+ FOLLOWERS OMG! 💖😭 @jack.wright @jameswrightt #fyp #foryoupage #foryou #dance #trend #trending #viral @goalsounds 🔥🔥,False,,_ehiz,EHIZ,,,,,,True
6809272247379954949,2020-03-28T10:54:02,15,SA,,3078,76,93,47400,Thats The one 😂💔,False,,moauadxmood,Moayad_No✨,,,,,,False
6808881810932583686,2020-03-27T09:38:57,15,RU,,3068,10,26,20500,Вам нравятся кудрявые или прямые волосы???😈,False,,angel.valieva,💎Ангелина💎,,,,,,False
6808080301084986630,2020-03-25T05:48:43,22,FR,,3063,5,9,15100,Ep 4 Hist 1 ✨❤️ [ l’annonce... ] #pourtoi #story #perfectstory #americanstory #fyp #viral #famous #jacksonfelt #madsyo,False,,our_perfect_story,our_perfect_story,,,,,,False
6808422601552088325,2020-03-26T03:56:58,15,MY,,3057,74,16,77600,quarantine day idk anymore #fyp,False,,cupcake_aisyah,stargirl 🤍,,,,,,False
6808986356803472646,2020-03-27T16:24:38,15,UY,,3051,11,51,15100,20% 🤟🏻 #transitioner #parati #trend,False,,vigfrank,Frank Viglione,,,,,,False
6808006375478791429,2020-03-25T01:01:48,15,AU,,3050,14,6,11900,My brother clearly isn’t impressed with my dancing skills #foryoupage #reacts,False,,cliocrowhurst,Clio Crowhurst,,,,,,False
6811977314973306118,2020-04-04T17:51:04,15,FR,,3050,7,23,19900,Je la referai debout mdr 😂 #france #french #foryou #pourtoi #maman #dance #danse ❤️,False,,evita_hwwah,Evitã H'wwãH,,,,,,False
6820924680262765829,2020-04-28T20:31:26,15,BR,,3036,7,35,37600,#juntosvamosvencer,False,,contatobd_dress,@nowunitedlovelove,,,,,,False
6814100092555971846,2020-04-10T11:08:31,15,BR,,3035,0,18,13000,o final pfffffff KKKKKKSKSKSK,False,,nicolascontii,nic,,,,,,False
6807929234200218885,2020-03-24T20:02:28,15,BR,,3032,19,61,15200,😍😍 AAA EU AMEI ❤️ aqui começo uma #batalhadetransiçãobr ! Agora eu desafio o @kaiquebritor VEM PRO FIGHT (usem a hashtag!),False,,raisoaress,Rai Soares,,,,,,False
7071341360300772614,2022-03-04T15:16:01,15,LT,,3024,8,221,33200,Kokius kompiuterinius žaidimus žaidžiat?❤️#противвойны #рек #рекомендации #дуэт,False,,vitu_kas,𝓥𝓲𝓽𝓾𝓴𝓪𝓼,,,,,,False
6819718077782002950,2020-04-25T14:29:11,14,BR,,3016,6,3234,25600,#dancing #dancinha #geraçãotiktok #paravoce #caioflopado #noforyou #noparavoce #fyp #tred #fypシ #nofyp #naoflopa #foryou,False,,caio.junior,Caio o Flopado,,,,,,False
6809351245279612166,2020-03-28T16:00:35,15,MX,,3018,10,19,15300,Me encanto este mix 🤩🤩 / checa mi insta !!! ( monsegomezr),False,,monsegomezr,Monse sin t,,,,,,False
6808135075838921990,2020-03-25T09:21:15,15,IT,,3018,21,15,12800,Come state? #perte #foryou #viral #foryoupage #paginaperte #neiperte #lipsync @tiktok,False,,ffabio.w,Fabio Caredda,,,,,,False
6808958010036129029,2020-03-27T14:34:38,9,HR,,2999,0,147,11700,koja vam se najvise svida to napravie ajmo do 1k💓❤💙💛🏆,False,,karmen_hiii,💓💓💓💓💓,,,,,,False
6830474267184991493,2020-05-24T14:08:41,13,BR,,2989,31,207,20700,#uniters #nowunited #foryourpage #fy #quarentena #anygabrielly #noahurrea,False,,now_united514,👁💧👄💧👁️ •FLOPADA•,,,,,,False
6838141640062913793,2020-06-14T06:02:01,35,PH,,2985,93,158,20900,"doing this again with my androiddd!! @eduardo ✞,,,dont flop this video plss💕 (5💕 comment the link!!) #transition #fyp #foryoupage #tiktokph #foryou",False,,christian_pulhin,chris,,,,,,False
6808669188631121158,2020-03-26T19:53:51,15,US,,2977,28,18,16800,Peep my 3 nails there lol #fyp #viral #dance #foryou  I think I haven’t seen anybody do the gun hands on that part thoe have you??,False,,bri.acosta,Bri ♡,,,,,,False
6811542383235271941,2020-04-03T13:43:18,15,US,,2973,9,15,21100,LOVE not knowing tiktok dances! we still vibin tho!!!!!🦋✨💫💕 taking insta pics today!! follow my IG : @janajaye:) #foryoupage,False,,janatiktoks,jana jaye,,,,,,False
6812653613773638918,2020-04-06T13:35:28,15,DE,,2970,28,8,12500,Wir wussten nicht das wir den Remix angemacht haben 🤪😂 #foryou,False,,octavia.lxxu,Octavia,,,,,,False
6812561436183694598,2020-04-06T07:37:47,15,DE,,2972,27,37,28500,im a savage🌹,False,,rahmatrahmeh,rahmatrahmeh,,,,,,False
6807464160142626054,2020-03-23T13:57:43,15,BE,,2965,21,13,15500,New mix by @goalsounds ! Very nice,False,,elodieandlaura,Elodie & Laura 💎,,,,,,False
6818000249232116997,2020-04-20T23:23:08,15,BR,,2936,36,7,41000,"Quero só ver o de vocês, esperando os duetos em 3 2 1 #dacinha_tiktok #viral #dancetuto #dancei #tiktoktutorial #dancetutor",False,,amandio.netto,Amandio neto,,,,,,False
6808461078117223686,2020-03-26T06:26:18,15,BE,,2955,16,12,19300,💘🥶👉🏼👈🏼#viral,False,,yx.cestmoii,zoë 🖤,,,,,,False
6811053780822494470,2020-04-02T06:07:20,15,IL,,2936,31,192,12100,יש פה מישהו שהיום הולדת שלו יצא על התקופה של הקורונה?🥺#foryourpage #virel,False,,violeta_its_me,_Violeta_,,,,,,False
6816947832231136514,2020-04-18T03:19:14,15,ID,,2937,27,62,115000,Savagee 😂🔥💥 #fyp #foryoupage,False,,dave.stn,Dave Stanley,,,,,,True
6808465846403484933,2020-03-26T06:44:47,15,IT,,2933,6,204,17200,Adoro questo Mix😍 la quarta persona che vi esce con @ ti dovrà regalare quello che vuoi😁😂IG:kiara961996 #italy #fyp #perte #200k #neiperte #like,False,,chiaraminniti2,Chiara Minniti,,,,,,False
6811683844404661510,2020-04-03T22:52:17,13,US,,2912,136,18,61200,￼@jojocclarkk #DecadesofHair #fypchallenge,False,,allexllerner,Allexllerner,,,,,,False
6813247485742566662,2020-04-08T04:00:00,15,NL,,2921,11,29,12500,Tiktok fix jezelf please😩✌🏻 // geniet van dit zonnige dagje maar wel veilig vanuit de tuin🥰✌🏻🌻,False,,ilsebeestheerx,Ilse,,,,,,False
6812698099413257474,2020-04-06T16:28:23,15,PH,,2917,28,47,37900,,False,,regineandalesm,Ria,,,,,,False
6807780045567085830,2020-03-24T10:23:32,15,IL,,2913,15,25,28000,@its.gali damn,False,,naamabullshit,Naama Agay Shay,,,,,,True
6826050414291586309,2020-05-12T16:01:54,14,FR,,2911,1,13,14800,댄스 댄스 #추천 #4u #pourtoi #asian,False,,coucouinaya,𝙄𝙣𝙖𝙮𝙖 이나야 🫧,,,,,,False
6815181703892503814,2020-04-13T09:05:45,15,IT,,2900,38,7,30800,@ale.vorzillo ❤️❤️,False,,rossellavorzillo,Rossella Vorzillo,,,,,,False
6808636054304804102,2020-03-26T17:45:17,15,SE,,2888,9,184,12700,"Kommer följa några i kommentarerna, kmt varför just du vill ha en follow🙉💥🤩 #foryou #dance #tiktok #foryoupage",False,,joakim.karlsson,Joakim Karlsson,,,,,,True
6809242960987737350,2020-03-28T09:00:23,15,NL,,2875,21,626,10900,druk op je microfoontje in de chat en je creëert een lege comment 😁! #live #moe,False,,lotte.sj,Lotte :),,,,,,False
6810645279767940353,2020-04-01T03:42:06,15,KR,,2873,60,75,26500,체육대회도 안하겠네..수학여행두...ㅠㅠㅠㅠㅠㅠㅠㅠㅠ#coronavirus,False,,cutyboy8618,진현,,,,,,False
6825159250889772293,2020-05-10T06:23:45,15,RU,,2861,21,8,36200,Учим танец вместе) inst: im_egorr #рек #рекомендации #танцы #dance,False,,i_goh,ЕгорА,,,,,,False
6809432762320309509,2020-03-28T21:16:54,15,US,,2853,56,16,49600,Bye bitches🔫 . #ThisIsQuitting,False,,lisbeeeethh01,Lisbeeeethh,,,,,,False
6808364975107738886,2020-03-26T00:13:23,15,US,,2830,86,17,25800,"Day 10 : haven’t left the bathroom, currently sleeping in the shower",False,,sebasmaldo,Sebastian M,,,,,,False
6820174481592438022,2020-04-26T20:00:17,15,AR,,2826,4,22,16400,Lpm el pelo😻😻😻,False,,guadaavergara,una bostera,,,,,,False
6814100963004058886,2020-04-10T11:11:55,15,RU,,2825,7,74,15000,Напиши свой любимый цвет😎❤️ #рекомендации #рек #топ,False,,aleksiaofficial1,✨ALEKSIA✨,,,,,,False
6822223026688412934,2020-05-02T08:29:40,9,DE,,2815,2,39,13700,Meine Schwester und ich waren heute bei Krämer und haben ein paar Sachen gekauft 😊❤🐴#Krämereinkauf #Foryou #fypage,False,,newtrychocolateponys,kommen die Videos noch an?,,,,,,False
6810082588963704069,2020-03-30T15:18:35,15,BR,,2813,11,19,14100,"sla, meu medo de aparecer alguém naquela janela ali atras é tao grande 😶 #foryou",False,,luiznasc,Luiz Nascimento,,,,,,False
6808968611953265925,2020-03-27T15:15:45,15,CL,,2813,2,303,14500,al comentario sin like lo sigo. ❤️🤭,False,,byselenelikethegoddess,Selene como la lunita 🌔🌕🌖,,,,,,False
6813696431904378117,2020-04-09T09:02:09,12,RU,,2786,7,361,13900,"Какое у вас будет имя,если первую букву поменять на С?🐒у меня Сиза😂 За подписку на инст-лойкаю #хочуврек",False,,elizaveta_krchnk,E.L.I.Z.A.V.E.T.A🧸,,,,,,False
6809653952343297286,2020-03-29T11:35:15,15,ZA,,2787,9,471,8460,Comment your birthday maybe you can find your twin👯‍♀️❤️ #fyp #foyoupage #tiktok_sa #comment #birthday #trending,False,,jaydeanebarry,Jay bomb 💣,,,,,,False
6819835082925149446,2020-04-25T22:03:14,15,IT,,2783,0,17,9132,Daje sono bloccato con i followers da quasi un mese🥺 questo video alle 4 mi farà recuperare,False,,francescorago01,Francesco Rago,,,,,,False
6831895210306424069,2020-05-28T10:02:40,15,GB,,2782,4,254,10100,james im coming for ur apology video career @jamescharles ✋🏼😳 #fyp #foryou #foryoupage #viral #cancelled #apologyvideo,False,,itsrobinbrooks,Robin Brooks,,,,,,False
6822704428638866694,2020-05-03T15:37:44,15,PL,,2779,8,32,21300,no to od jutra praca again 🤷🏻‍♀️ #dlaciebie #lgbt #fyp #foryou insta: klaudiaformella,False,,claudiaformella,C L A U D I A 🫦,,,,,,False
6807774532229762309,2020-03-24T10:02:10,15,IL,,2762,104,22,27500,וואו הכי טוב שלהם עד היום,False,,gali_bilaus,Blondie,,,,,,False
6825918170646187270,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
6821735197495659782,2020-05-01T00:56:42,27,AR,,2762,5,20,4999,"— Me encantó, ¿y a ti? Like para que haga sorteos de pociones 😊. #AdoptMe #Roblox #FYP #ParaTi #ForYou",False,,salmaxlopp,𝑆𝑎𝑙𝑚𝑎𝑥𝐿𝑜𝑝𝑝,,,,,,False
6808841768625310982,2020-03-27T07:03:35,15,AL,,2734,5,37,12800,,False,,emerlinda.n,♡♡,,,,,,False
6830678093489851650,2020-05-25T03:19:40,13,LK,,2742,158,43,24100,Still trying to be less energetic 🙃😂❤️ #foryoupage,False,,hasleyoww,Hasley🦋,,,,,,False
6807819488155766022,2020-03-24T12:56:35,15,IT,,2743,37,13,40500,Golden hour 🌅 #foru #tiktoktaac,False,,dalilaacasconee,Dalila Cascone,,,,,,False
6813003141575920901,2020-04-07T12:11:47,11,ES,,2740,2,23,9162,Pensé que era solo del primer baile 😂 luego se me cortó porque no tenía batería #fail #fyp,False,,micagriieco,Mika 🎗,,,,,,False
6814621347097038085,2020-04-11T20:51:17,15,MX,,2737,4,13,11900,Ya estabamos hartas / vean el final plis @vaneprez,False,,monsegomezr,Monse sin t,,,,,,False
6808952250157862150,2020-03-27T14:12:16,15,CL,,2706,12,22,17400,😃,False,,nikolassv_,nikowhois,,,,,,False
6808015584165399813,2020-03-25T01:37:33,15,UY,,2705,3,110,11500,Pueden subirme el autoestima en los comentarios?😖#foryoupage #fyp #destacame #foryou #parati gracias ❤️,False,,amatigomezm,amatigomezm,,,,,,False
6829839065379130630,2020-05-22T21:03:49,15,CO,,2706,28,16,32400,🤯🤯,False,,yefersonvargas.1,Yeferson 🍇,,,,,,False
6820001341872688390,2020-04-26T08:48:23,9,CZ,,2692,0,0,26200,pojďme dát 15K #tryhard_maty #foryoupage #foryou,False,,maty._.05,Maty,,,,,,False
6811785309680897281,2020-04-04T05:26:00,15,PH,,2697,2,23,35900,,False,,ahern2004,Erica Ahern 🦋✨,,,,,,False
6814601639291276549,2020-04-11T19:34:47,15,PE,,2693,7,49,25500,#greenscreen #xyzcba #fyp #destacame #parati #viral #toiletpaperchallenge Gracias por el apoyo 💖💖,False,,lo.que.pidan,LO QUE SEA...,,,,,,False
6828550617456184582,2020-05-19T09:43:56,15,PL,,2682,2,21,21600,dwa ulubione trendy 🥳 #foryou #lgbt #dlaciebie insta: klaudiaformella,False,,claudiaformella,C L A U D I A 🫦,,,,,,False
6815121774636715269,2020-04-13T05:13:13,15,RU,,2674,10,40,32200,"Признавайся, выходишь на улицу?))🤪",False,,ekaterinashkuro,Mommy🤍,,,,,,True
6808934105720311045,2020-03-27T13:01:51,15,FR,,2672,14,13,14900,Je brille plus que toutes vos notes réunis les gars,False,,julia___france,Julia,,,,,,False
6811617232225963269,2020-04-03T18:33:47,15,BR,,2671,3,176,11700,seu 2º @ está te devendo um hambúrguer 🍔! quem é ? #fyp,False,,rayssa_kaylene,Ray_kaylene,,,,,,False
6808269399288581381,2020-03-25T18:02:28,14,BR,,2669,40,138,11400,tiktok não tá postando que ódio aa #foryou ✨,False,,lahbeatriz_,laura beatriz,,,,,,False
6815187676119960837,2020-04-13T09:28:55,15,PT,,2665,10,462,6992,Se já fizeste anos este ano estás dentro! Me: fora 🤪#foryou #foryoupage #fy #fyp #trend #viral #paravoce #portugal #dance,False,,franciscasantos51,𝙠𝙞𝙠𝙖,,,,,,False
6808281459837750533,2020-03-25T18:49:16,15,CL,,2663,2,102,22500,"Tu 3 @ será tu próxima pareja , quien será ? #parati #tiktok #chile #fyp",False,,nico.fernando,N I C O,,,,,,False
6813036315098008838,2020-04-07T14:20:32,15,AR,,2649,16,15,14200,,False,,guadaavergara,una bostera,,,,,,False
6814100649559559430,2020-04-10T11:10:41,16,RU,,2649,32,8,22700,well that’s what ppl see when i film my tik toks😂😂😂 #рек #fyp,False,,golan.eden,Eden Golan,,,,,,False
6810001394691575045,2020-03-30T10:03:31,15,RU,,2638,31,16,35900,,False,,natik_muur,Наталья Розенцвайг,,,,,,False
6840480076815994118,2020-06-20T13:16:22,15,FR,,2630,2,23,14300,"pcq j’ai pas posté de la journée, j’espère que tout le monde va bien la famax",False,,popuplivestore,laetitia ✨️✨️✨️ popuplivestore,,,,,,False
6829096113975446790,2020-05-20T21:00:45,15,US,,2637,125,80,26600,"49/ savage remix, I just found this one. I hope people are enjoying this old guy dancin his butt off. Lol #fypchallenge",False,,jeffinwpb70,#UncleJeff,,,,,,False
6811412079849819394,2020-04-03T05:17:40,15,PH,,2629,9,38,29800,,False,,dan_albertjose,Dan Albert Jose,,,,,,False
